2, 44672, Note_on_c, 5, 79, 84
2, 44723, Note_off_c, 5, 79, 0
2, 44736, Note_on_c, 5, 81, 84
2, 44787, Note_off_c, 5, 81, 0
2, 44800, Note_on_c, 5, 79, 84
2, 44851, Note_off_c, 5, 79, 0
2, 44864, Note_on_c, 5, 81, 84
2, 44915, Note_off_c, 5, 81, 0
2, 44928, Note_on_c, 5, 79, 84
2, 44979, Note_off_c, 5, 79, 0
2, 44992, Note_on_c, 5, 81, 84
2, 45043, Note_off_c, 5, 81, 0
2, 45056, Note_on_c, 5, 79, 84
2, 45107, Note_off_c, 5, 79, 0
2, 45120, Note_on_c, 5, 81, 84
2, 45171, Note_off_c, 5, 81, 0
2, 45184, Note_on_c, 5, 79, 84
2, 45235, Note_off_c, 5, 79, 0
2, 45248, Note_on_c, 5, 81, 84
2, 45299, Note_off_c, 5, 81, 0
2, 45312, Note_on_c, 5, 79, 84
2, 45363, Note_off_c, 5, 79, 0
2, 45376, Note_on_c, 5, 81, 84
2, 45427, Note_off_c, 5, 81, 0
2, 45440, Note_on_c, 5, 79, 84
2, 45491, Note_off_c, 5, 79, 0
2, 45504, Note_on_c, 5, 81, 84
2, 45555, Note_off_c, 5, 81, 0
2, 45568, Note_on_c, 5, 79, 84
2, 45619, Note_off_c, 5, 79, 0
2, 45632, Note_on_c, 5, 81, 84
2, 45683, Note_off_c, 5, 81, 0
2, 45696, Note_on_c, 5, 79, 84
2, 45747, Note_off_c, 5, 79, 0
2, 45760, Note_on_c, 5, 81, 84
2, 45811, Note_off_c, 5, 81, 0
2, 45824, Note_on_c, 5, 79, 84
2, 45875, Note_off_c, 5, 79, 0
2, 45888, Note_on_c, 5, 81, 84
2, 45939, Note_off_c, 5, 81, 0
2, 45952, Note_on_c, 5, 79, 84
2, 46003, Note_off_c, 5, 79, 0
2, 46016, Note_on_c, 5, 81, 84
2, 46067, Note_off_c, 5, 81, 0
2, 46080, Note_on_c, 5, 79, 84
2, 46131, Note_off_c, 5, 79, 0
2, 46144, Note_on_c, 5, 81, 84
2, 46195, Note_off_c, 5, 81, 0
2, 46208, Note_on_c, 5, 79, 84
2, 46259, Note_off_c, 5, 79, 0
2, 46272, Note_on_c, 5, 81, 84
2, 46323, Note_off_c, 5, 81, 0
2, 46336, Note_on_c, 5, 79, 84
2, 46387, Note_off_c, 5, 79, 0
2, 46400, Note_on_c, 5, 81, 84
2, 46451, Note_off_c, 5, 81, 0
2, 46464, Note_on_c, 5, 79, 84
2, 46515, Note_off_c, 5, 79, 0
2, 46528, Note_on_c, 5, 81, 84
2, 46579, Note_off_c, 5, 81, 0
2, 46592, Note_on_c, 5, 79, 84
2, 46643, Note_off_c, 5, 79, 0
2, 46656, Note_on_c, 5, 81, 84
2, 46707, Note_off_c, 5, 81, 0
2, 46720, Note_on_c, 5, 79, 84
2, 46771, Note_off_c, 5, 79, 0
2, 46784, Note_on_c, 5, 81, 84
2, 46835, Note_off_c, 5, 81, 0
2, 46848, Note_on_c, 5, 79, 84
2, 46899, Note_off_c, 5, 79, 0
2, 46912, Note_on_c, 5, 81, 84
2, 46963, Note_off_c, 5, 81, 0
2, 46976, Note_on_c, 5, 79, 84
2, 47027, Note_off_c, 5, 79, 0
2, 47040, Note_on_c, 5, 81, 84
2, 47091, Note_off_c, 5, 81, 0
2, 47104, Note_on_c, 5, 79, 84
2, 47155, Note_off_c, 5, 79, 0
2, 47168, Note_on_c, 5, 81, 84
2, 47219, Note_off_c, 5, 81, 0
2, 47232, Note_on_c, 5, 79, 84
2, 47283, Note_off_c, 5, 79, 0
2, 47296, Note_on_c, 5, 81, 84
2, 47347, Note_off_c, 5, 81, 0
2, 47360, Note_on_c, 5, 79, 98
2, 47744, Note_on_c, 5, 81, 98
2, 47763, Note_off_c, 5, 79, 0
2, 47808, Note_on_c, 5, 83, 98
2, 47811, Note_off_c, 5, 81, 0
2, 47870, Note_off_c, 5, 83, 0
2, 47872, Note_on_c, 5, 84, 98
2, 48000, Note_on_c, 5, 83, 98
2, 48006, Note_off_c, 5, 84, 0
2, 48064, Note_on_c, 5, 81, 98
2, 48067, Note_off_c, 5, 83, 0
2, 48128, Note_on_c, 5, 79, 98
2, 48131, Note_off_c, 5, 81, 0
2, 48256, Note_on_c, 5, 81, 98
2, 48262, Note_off_c, 5, 79, 0
2, 48320, Note_on_c, 5, 83, 98
2, 48323, Note_off_c, 5, 81, 0
2, 48382, Note_off_c, 5, 83, 0
2, 48384, Note_on_c, 5, 84, 98
2, 48512, Note_on_c, 5, 83, 98
2, 48518, Note_off_c, 5, 84, 0
2, 48576, Note_on_c, 5, 81, 98
2, 48579, Note_off_c, 5, 83, 0
2, 48640, Note_on_c, 5, 79, 98
2, 48643, Note_off_c, 5, 81, 0
2, 48768, Note_on_c, 5, 81, 98
2, 48774, Note_off_c, 5, 79, 0
2, 48832, Note_on_c, 5, 83, 98
2, 48835, Note_off_c, 5, 81, 0
2, 48894, Note_off_c, 5, 83, 0
2, 48896, Note_on_c, 5, 84, 98
2, 49024, Note_off_c, 5, 84, 0
2, 49408, Note_on_c, 5, 69, 61
2, 49536, Note_on_c, 5, 72, 61
2, 49542, Note_off_c, 5, 69, 0
2, 49664, Note_on_c, 5, 69, 61
2, 49670, Note_off_c, 5, 72, 0
2, 49792, Note_on_c, 5, 72, 61
2, 49798, Note_off_c, 5, 69, 0
2, 49920, Note_on_c, 5, 67, 61
2, 49926, Note_off_c, 5, 72, 0
2, 50048, Note_on_c, 5, 72, 61
2, 50054, Note_off_c, 5, 67, 0
2, 50176, Note_on_c, 5, 67, 61
2, 50182, Note_off_c, 5, 72, 0
2, 50304, Note_on_c, 5, 72, 61
2, 50310, Note_off_c, 5, 67, 0
2, 50432, Note_on_c, 5, 67, 61
2, 50438, Note_off_c, 5, 72, 0
2, 50560, Note_on_c, 5, 71, 61
2, 50566, Note_off_c, 5, 67, 0
2, 50688, Note_on_c, 5, 67, 61
2, 50694, Note_off_c, 5, 71, 0
2, 50816, Note_on_c, 5, 71, 61
2, 50822, Note_off_c, 5, 67, 0
2, 50941, Note_off_c, 5, 71, 0
2, 50944, Note_on_c, 5, 79, 113
2, 51328, Note_on_c, 5, 81, 113
2, 51347, Note_off_c, 5, 79, 0
2, 51392, Note_on_c, 5, 83, 113
2, 51395, Note_off_c, 5, 81, 0
2, 51454, Note_off_c, 5, 83, 0
2, 51456, Note_on_c, 5, 84, 113
2, 51584, Note_on_c, 5, 83, 113
2, 51590, Note_off_c, 5, 84, 0
2, 51648, Note_on_c, 5, 81, 113
2, 51651, Note_off_c, 5, 83, 0
2, 51712, Note_on_c, 5, 79, 113
2, 51715, Note_off_c, 5, 81, 0
2, 51840, Note_on_c, 5, 81, 113
2, 51846, Note_off_c, 5, 79, 0
2, 51904, Note_on_c, 5, 83, 113
2, 51907, Note_off_c, 5, 81, 0
2, 51966, Note_off_c, 5, 83, 0
2, 51968, Note_on_c, 5, 84, 113
2, 52096, Note_on_c, 5, 83, 113
2, 52102, Note_off_c, 5, 84, 0
2, 52160, Note_on_c, 5, 81, 113
2, 52163, Note_off_c, 5, 83, 0
2, 52224, Note_on_c, 5, 79, 113
2, 52227, Note_off_c, 5, 81, 0
2, 52352, Note_on_c, 5, 81, 113
2, 52358, Note_off_c, 5, 79, 0
2, 52416, Note_on_c, 5, 83, 113
2, 52419, Note_off_c, 5, 81, 0
2, 52478, Note_off_c, 5, 83, 0
2, 52480, Note_on_c, 5, 84, 98
2, 52608, Note_off_c, 5, 84, 0
2, 52992, Note_on_c, 5, 69, 61
2, 53120, Note_on_c, 5, 72, 61
2, 53126, Note_off_c, 5, 69, 0
2, 53248, Note_on_c, 5, 69, 61
2, 53254, Note_off_c, 5, 72, 0
2, 53376, Note_on_c, 5, 72, 61
2, 53382, Note_off_c, 5, 69, 0
2, 53504, Note_on_c, 5, 67, 61
2, 53510, Note_off_c, 5, 72, 0
2, 53632, Note_on_c, 5, 72, 61
2, 53638, Note_off_c, 5, 67, 0
2, 53760, Note_on_c, 5, 67, 61
2, 53766, Note_off_c, 5, 72, 0
2, 53888, Note_on_c, 5, 72, 61
2, 53894, Note_off_c, 5, 67, 0
2, 54016, Note_on_c, 5, 67, 61
2, 54022, Note_off_c, 5, 72, 0
2, 54144, Note_on_c, 5, 71, 61
2, 54150, Note_off_c, 5, 67, 0
2, 54272, Note_on_c, 5, 67, 61
2, 54278, Note_off_c, 5, 71, 0
2, 54400, Note_on_c, 5, 71, 61
2, 54406, Note_off_c, 5, 67, 0
2, 54528, Note_on_c, 5, 67, 61
2, 54534, Note_off_c, 5, 71, 0
2, 54653, Note_off_c, 5, 67, 0
2, 54656, Note_on_c, 5, 72, 61
2, 54784, Note_off_c, 5, 72, 0
2, 54784, Note_on_c, 5, 72, 61
2, 54912, Note_off_c, 5, 72, 0
2, 54912, Note_on_c, 5, 72, 61
2, 55040, Note_off_c, 5, 72, 0
2, 55040, Note_on_c, 5, 69, 71
2, 55168, Note_on_c, 5, 72, 71
2, 55174, Note_off_c, 5, 69, 0
2, 55296, Note_on_c, 5, 69, 71
2, 55302, Note_off_c, 5, 72, 0
2, 55424, Note_on_c, 5, 72, 71
2, 55430, Note_off_c, 5, 69, 0
2, 55552, Note_on_c, 5, 67, 71
2, 55558, Note_off_c, 5, 72, 0
2, 55680, Note_on_c, 5, 72, 71
2, 55686, Note_off_c, 5, 67, 0
2, 55808, Note_on_c, 5, 67, 71
2, 55814, Note_off_c, 5, 72, 0
2, 55936, Note_on_c, 5, 72, 71
2, 55942, Note_off_c, 5, 67, 0
2, 56064, Note_on_c, 5, 67, 84
2, 56070, Note_off_c, 5, 72, 0
2, 56192, Note_on_c, 5, 71, 84
2, 56198, Note_off_c, 5, 67, 0
2, 56320, Note_on_c, 5, 67, 84
2, 56326, Note_off_c, 5, 71, 0
2, 56448, Note_on_c, 5, 71, 84
2, 56454, Note_off_c, 5, 67, 0
2, 56576, Note_on_c, 5, 72, 98
2, 56582, Note_off_c, 5, 71, 0
2, 56659, Note_off_c, 5, 72, 0
2, 56661, Note_on_c, 5, 84, 98
2, 56746, Note_off_c, 5, 84, 0
2, 56746, Note_on_c, 5, 84, 98
2, 56832, Note_off_c, 5, 84, 0
2, 56832, Note_on_c, 5, 84, 98
2, 56917, Note_off_c, 5, 84, 0
2, 56917, Note_on_c, 5, 84, 98
2, 57002, Note_off_c, 5, 84, 0
2, 57002, Note_on_c, 5, 84, 98
2, 57088, Note_off_c, 5, 84, 0
2, 57088, Note_on_c, 5, 84, 98
2, 57173, Note_off_c, 5, 84, 0
2, 57173, Note_on_c, 5, 72, 98
2, 57258, Note_off_c, 5, 72, 0
2, 57258, Note_on_c, 5, 84, 98
2, 57344, Note_off_c, 5, 84, 0
2, 57344, Note_on_c, 5, 72, 98
2, 57429, Note_off_c, 5, 72, 0
2, 57429, Note_on_c, 5, 83, 98
2, 57514, Note_off_c, 5, 83, 0
2, 57514, Note_on_c, 5, 81, 98
2, 57600, Note_off_c, 5, 81, 0
2, 57600, Note_on_c, 5, 79, 98
2, 57685, Note_off_c, 5, 79, 0
2, 57685, Note_on_c, 5, 67, 98
2, 57770, Note_off_c, 5, 67, 0
2, 57770, Note_on_c, 5, 79, 98
2, 57856, Note_off_c, 5, 79, 0
2, 57856, Note_on_c, 5, 67, 98
2, 57941, Note_off_c, 5, 67, 0
2, 57941, Note_on_c, 5, 77, 98
2, 58026, Note_off_c, 5, 77, 0
2, 58026, Note_on_c, 5, 76, 98
2, 58112, Note_off_c, 5, 76, 0
2, 58112, Note_on_c, 5, 74, 98
2, 58197, Note_off_c, 5, 74, 0
2, 58197, Note_on_c, 5, 65, 98
2, 58282, Note_off_c, 5, 65, 0
2, 58282, Note_on_c, 5, 74, 98
2, 58368, Note_off_c, 5, 74, 0
2, 58368, Note_on_c, 5, 65, 98
2, 58453, Note_off_c, 5, 65, 0
2, 58453, Note_on_c, 5, 72, 98
2, 58538, Note_off_c, 5, 72, 0
2, 58538, Note_on_c, 5, 74, 98
2, 58624, Note_off_c, 5, 74, 0
2, 58624, Note_on_c, 5, 72, 98
2, 58880, Note_off_c, 5, 72, 0
2, 59008, Note_on_c, 5, 76, 98
2, 59072, Note_on_c, 5, 74, 98
2, 59075, Note_off_c, 5, 76, 0
2, 59136, Note_on_c, 5, 72, 98
2, 59139, Note_off_c, 5, 74, 0
2, 59210, Note_off_c, 5, 72, 0
2, 59264, Note_on_c, 5, 76, 98
2, 59328, Note_on_c, 5, 74, 98
2, 59331, Note_off_c, 5, 76, 0
2, 59392, Note_on_c, 5, 72, 98
2, 59395, Note_off_c, 5, 74, 0
2, 59466, Note_off_c, 5, 72, 0
2, 59520, Note_on_c, 5, 81, 98
2, 59584, Note_on_c, 5, 78, 98
2, 59587, Note_off_c, 5, 81, 0
2, 59648, Note_on_c, 5, 79, 98
2, 59651, Note_off_c, 5, 78, 0
2, 59797, Note_off_c, 5, 79, 0
2, 60032, Note_on_c, 5, 81, 98
2, 60096, Note_on_c, 5, 79, 98
2, 60099, Note_off_c, 5, 81, 0
2, 60160, Note_on_c, 5, 76, 98
2, 60163, Note_off_c, 5, 79, 0
2, 60234, Note_off_c, 5, 76, 0
2, 60288, Note_on_c, 5, 79, 98
2, 60352, Note_on_c, 5, 77, 98
2, 60355, Note_off_c, 5, 79, 0
2, 60416, Note_on_c, 5, 74, 98
2, 60419, Note_off_c, 5, 77, 0
2, 60490, Note_off_c, 5, 74, 0
2, 60544, Note_on_c, 5, 77, 98
2, 60608, Note_on_c, 5, 76, 98
2, 60611, Note_off_c, 5, 77, 0
2, 60672, Note_on_c, 5, 72, 98
2, 60675, Note_off_c, 5, 76, 0
2, 60821, Note_off_c, 5, 72, 0
2, 61056, Note_on_c, 5, 76, 98
2, 61120, Note_on_c, 5, 74, 98
2, 61123, Note_off_c, 5, 76, 0
2, 61184, Note_on_c, 5, 72, 98
2, 61187, Note_off_c, 5, 74, 0
2, 61258, Note_off_c, 5, 72, 0
2, 61312, Note_on_c, 5, 76, 98
2, 61376, Note_on_c, 5, 74, 98
2, 61379, Note_off_c, 5, 76, 0
2, 61440, Note_on_c, 5, 72, 98
2, 61443, Note_off_c, 5, 74, 0
2, 61514, Note_off_c, 5, 72, 0
2, 61568, Note_on_c, 5, 81, 98
2, 61632, Note_on_c, 5, 78, 98
2, 61635, Note_off_c, 5, 81, 0
2, 61696, Note_on_c, 5, 79, 98
2, 61699, Note_off_c, 5, 78, 0
2, 61845, Note_off_c, 5, 79, 0
2, 62080, Note_on_c, 5, 81, 98
2, 62144, Note_on_c, 5, 79, 98
2, 62147, Note_off_c, 5, 81, 0
2, 62208, Note_on_c, 5, 76, 98
2, 62211, Note_off_c, 5, 79, 0
2, 62282, Note_off_c, 5, 76, 0
2, 62336, Note_on_c, 5, 79, 98
2, 62400, Note_on_c, 5, 77, 98
2, 62403, Note_off_c, 5, 79, 0
2, 62464, Note_on_c, 5, 74, 98
2, 62467, Note_off_c, 5, 77, 0
2, 62538, Note_off_c, 5, 74, 0
2, 62592, Note_on_c, 5, 77, 98
2, 62656, Note_on_c, 5, 76, 98
2, 62659, Note_off_c, 5, 77, 0
2, 62720, Note_on_c, 5, 72, 98
2, 62723, Note_off_c, 5, 76, 0
2, 62794, Note_off_c, 5, 72, 0
2, 62848, Note_on_c, 5, 79, 98
2, 62912, Note_on_c, 5, 76, 98
2, 62915, Note_off_c, 5, 79, 0
2, 62976, Note_on_c, 5, 74, 98
2, 62979, Note_off_c, 5, 76, 0
2, 63050, Note_off_c, 5, 74, 0
2, 63104, Note_on_c, 5, 79, 97
2, 63168, Note_on_c, 5, 77, 96
2, 63171, Note_off_c, 5, 79, 0
2, 63232, Note_on_c, 5, 72, 96
2, 63235, Note_off_c, 5, 77, 0
2, 63306, Note_off_c, 5, 72, 0
2, 63360, Note_on_c, 5, 79, 95
2, 63424, Note_on_c, 5, 76, 94
2, 63427, Note_off_c, 5, 79, 0
2, 63488, Note_on_c, 5, 74, 94
2, 63491, Note_off_c, 5, 76, 0
2, 63562, Note_off_c, 5, 74, 0
2, 63616, Note_on_c, 5, 79, 93
2, 63680, Note_on_c, 5, 77, 92
2, 63683, Note_off_c, 5, 79, 0
2, 63744, Note_on_c, 5, 72, 91
2, 63747, Note_off_c, 5, 77, 0
2, 63818, Note_off_c, 5, 72, 0
2, 63872, Note_on_c, 5, 79, 90
2, 63936, Note_on_c, 5, 76, 90
2, 63939, Note_off_c, 5, 79, 0
2, 64000, Note_on_c, 5, 74, 89
2, 64003, Note_off_c, 5, 76, 0
2, 64074, Note_off_c, 5, 74, 0
2, 64128, Note_on_c, 5, 79, 88
2, 64192, Note_on_c, 5, 77, 88
2, 64195, Note_off_c, 5, 79, 0
2, 64256, Note_on_c, 5, 72, 87
2, 64259, Note_off_c, 5, 77, 0
2, 64330, Note_off_c, 5, 72, 0
2, 64384, Note_on_c, 5, 79, 86
2, 64448, Note_on_c, 5, 76, 84
2, 64451, Note_off_c, 5, 79, 0
2, 64512, Note_on_c, 5, 74, 84
2, 64515, Note_off_c, 5, 76, 0
2, 64586, Note_off_c, 5, 74, 0
2, 64640, Note_on_c, 5, 79, 84
2, 64704, Note_on_c, 5, 77, 84
2, 64707, Note_off_c, 5, 79, 0
2, 64766, Note_off_c, 5, 77, 0
2, 64768, Note_on_c, 5, 72, 61
2, 65024, Note_on_c, 5, 67, 61
2, 65036, Note_off_c, 5, 72, 0
2, 65280, Note_on_c, 5, 72, 61
2, 65292, Note_off_c, 5, 67, 0
2, 65536, Note_on_c, 5, 67, 61
2, 65548, Note_off_c, 5, 72, 0
2, 65792, Note_on_c, 5, 72, 61
2, 65804, Note_off_c, 5, 67, 0
2, 66048, Note_on_c, 5, 67, 61
2, 66060, Note_off_c, 5, 72, 0
2, 66304, Note_on_c, 5, 72, 61
2, 66316, Note_off_c, 5, 67, 0
2, 66560, Note_on_c, 5, 67, 61
2, 66572, Note_off_c, 5, 72, 0
2, 66816, Note_on_c, 5, 72, 46
2, 66828, Note_off_c, 5, 67, 0
2, 66890, Note_off_c, 5, 72, 0
2, 68992, Note_on_c, 5, 60, 61
2, 69120, Note_on_c, 5, 62, 61
2, 69126, Note_off_c, 5, 60, 0
2, 69245, Note_off_c, 5, 62, 0
2, 69248, Note_on_c, 5, 65, 61
2, 69324, Note_off_c, 5, 65, 0
2, 69376, Note_on_c, 5, 64, 61
2, 69452, Note_off_c, 5, 64, 0
2, 69504, Note_on_c, 5, 64, 61
2, 69632, Note_on_c, 5, 65, 61
2, 69638, Note_off_c, 5, 64, 0
2, 69757, Note_off_c, 5, 65, 0
2, 69760, Note_on_c, 5, 69, 61
2, 69836, Note_off_c, 5, 69, 0
2, 69888, Note_on_c, 5, 67, 61
2, 69964, Note_off_c, 5, 67, 0
2, 70016, Note_on_c, 5, 67, 61
2, 70144, Note_on_c, 5, 69, 61
2, 70150, Note_off_c, 5, 67, 0
2, 70269, Note_off_c, 5, 69, 0
2, 70272, Note_on_c, 5, 72, 61
2, 70348, Note_off_c, 5, 72, 0
2, 70400, Note_on_c, 5, 70, 61
2, 70476, Note_off_c, 5, 70, 0
2, 70528, Note_on_c, 5, 69, 98
2, 70656, Note_on_c, 5, 70, 98
2, 70662, Note_off_c, 5, 69, 0
2, 70781, Note_off_c, 5, 70, 0
2, 70784, Note_on_c, 5, 74, 98
2, 70860, Note_off_c, 5, 74, 0
2, 71040, Note_on_c, 5, 69, 61
2, 71168, Note_on_c, 5, 70, 61
2, 71174, Note_off_c, 5, 69, 0
2, 71293, Note_off_c, 5, 70, 0
2, 71296, Note_on_c, 5, 74, 61
2, 71424, Note_off_c, 5, 74, 0
2, 71424, Note_on_c, 5, 72, 61
2, 71552, Note_on_c, 5, 70, 61
2, 71558, Note_off_c, 5, 72, 0
2, 71616, Note_on_c, 5, 69, 61
2, 71619, Note_off_c, 5, 70, 0
2, 71678, Note_off_c, 5, 69, 0
2, 71680, Note_on_c, 5, 67, 61
2, 71808, Note_off_c, 5, 67, 0
2, 71808, Note_on_c, 5, 60, 61
2, 71936, Note_off_c, 5, 60, 0
2, 71936, Note_on_c, 5, 65, 61
2, 72064, Note_on_c, 5, 67, 61
2, 72070, Note_off_c, 5, 65, 0
2, 72192, Note_on_c, 5, 69, 61
2, 72198, Note_off_c, 5, 67, 0
2, 72320, Note_on_c, 5, 70, 61
2, 72326, Note_off_c, 5, 69, 0
2, 72384, Note_on_c, 5, 69, 61
2, 72387, Note_off_c, 5, 70, 0
2, 72446, Note_off_c, 5, 69, 0
2, 72448, Note_on_c, 5, 67, 61
2, 73216, Note_off_c, 5, 67, 0
2, 73856, Note_on_c, 5, 67, 61
2, 73920, Note_on_c, 5, 69, 61
2, 73923, Note_off_c, 5, 67, 0
2, 73984, Note_on_c, 5, 70, 61
2, 73987, Note_off_c, 5, 69, 0
2, 74112, Note_on_c, 5, 67, 61
2, 74118, Note_off_c, 5, 70, 0
2, 74240, Note_on_c, 5, 69, 61
2, 74246, Note_off_c, 5, 67, 0
2, 74365, Note_off_c, 5, 69, 0
2, 74624, Note_on_c, 5, 70, 61
2, 74752, Note_on_c, 5, 67, 61
2, 74758, Note_off_c, 5, 70, 0
2, 74877, Note_off_c, 5, 67, 0
2, 74880, Note_on_c, 5, 67, 61
2, 74944, Note_on_c, 5, 69, 61
2, 74947, Note_off_c, 5, 67, 0
2, 75008, Note_on_c, 5, 70, 61
2, 75011, Note_off_c, 5, 69, 0
2, 75136, Note_on_c, 5, 67, 61
2, 75142, Note_off_c, 5, 70, 0
2, 75261, Note_off_c, 5, 67, 0
2, 75264, Note_on_c, 5, 69, 61
2, 75520, Note_on_c, 5, 72, 61
2, 75532, Note_off_c, 5, 69, 0
2, 75776, Note_on_c, 5, 70, 61
2, 75788, Note_off_c, 5, 72, 0
2, 76160, Note_on_c, 5, 69, 88
2, 76179, Note_off_c, 5, 70, 0
2, 76285, Note_off_c, 5, 69, 0
2, 76288, Note_on_c, 5, 74, 98
2, 76544, Note_on_c, 5, 72, 98
2, 76556, Note_off_c, 5, 74, 0
2, 76794, Note_off_c, 5, 72, 0
2, 76800, Note_on_c, 5, 67, 98
2, 76876, Note_off_c, 5, 67, 0
2, 76928, Note_on_c, 5, 67, 98
2, 76992, Note_on_c, 5, 69, 98
2, 76995, Note_off_c, 5, 67, 0
2, 77056, Note_on_c, 5, 70, 98
2, 77059, Note_off_c, 5, 69, 0
2, 77184, Note_on_c, 5, 67, 98
2, 77190, Note_off_c, 5, 70, 0
2, 77309, Note_off_c, 5, 67, 0
2, 77312, Note_on_c, 5, 69, 98
2, 77568, Note_on_c, 5, 72, 98
2, 77580, Note_off_c, 5, 69, 0
2, 77824, Note_on_c, 5, 70, 98
2, 77836, Note_off_c, 5, 72, 0
2, 78208, Note_on_c, 5, 69, 98
2, 78227, Note_off_c, 5, 70, 0
2, 78333, Note_off_c, 5, 69, 0
2, 78336, Note_on_c, 5, 74, 61
2, 78592, Note_on_c, 5, 72, 61
2, 78604, Note_off_c, 5, 74, 0
2, 78842, Note_off_c, 5, 72, 0
2, 78848, Note_on_c, 5, 67, 61
2, 78924, Note_off_c, 5, 67, 0
2, 78976, Note_on_c, 5, 67, 61
2, 79040, Note_on_c, 5, 69, 61
2, 79043, Note_off_c, 5, 67, 0
2, 79102, Note_off_c, 5, 69, 0
2, 79104, Note_on_c, 5, 70, 62
2, 79180, Note_off_c, 5, 70, 0
2, 79232, Note_on_c, 5, 71, 64
2, 79308, Note_off_c, 5, 71, 0
2, 79360, Note_on_c, 5, 72, 67
2, 79436, Note_off_c, 5, 72, 0
2, 79488, Note_on_c, 5, 67, 69
2, 79552, Note_on_c, 5, 69, 71
2, 79555, Note_off_c, 5, 67, 0
2, 79614, Note_off_c, 5, 69, 0
2, 79616, Note_on_c, 5, 70, 72
2, 79692, Note_off_c, 5, 70, 0
2, 79744, Note_on_c, 5, 71, 74
2, 79820, Note_off_c, 5, 71, 0
2, 79872, Note_on_c, 5, 72, 77
2, 79948, Note_off_c, 5, 72, 0
2, 80000, Note_on_c, 5, 67, 79
2, 80064, Note_on_c, 5, 69, 81
2, 80067, Note_off_c, 5, 67, 0
2, 80126, Note_off_c, 5, 69, 0
2, 80128, Note_on_c, 5, 70, 82
2, 80204, Note_off_c, 5, 70, 0
2, 80256, Note_on_c, 5, 71, 84
2, 80332, Note_off_c, 5, 71, 0
2, 80384, Note_on_c, 5, 72, 87
2, 80460, Note_off_c, 5, 72, 0
2, 80512, Note_on_c, 5, 67, 89
2, 80576, Note_on_c, 5, 69, 91
2, 80579, Note_off_c, 5, 67, 0
2, 80638, Note_off_c, 5, 69, 0
2, 80640, Note_on_c, 5, 70, 92
2, 80716, Note_off_c, 5, 70, 0
2, 80768, Note_on_c, 5, 71, 94
2, 80844, Note_off_c, 5, 71, 0
2, 80896, Note_on_c, 5, 72, 98
2, 80972, Note_off_c, 5, 72, 0
2, 81024, Note_on_c, 5, 67, 98
2, 81088, Note_on_c, 5, 69, 98
2, 81091, Note_off_c, 5, 67, 0
2, 81150, Note_off_c, 5, 69, 0
2, 81152, Note_on_c, 5, 70, 98
2, 81228, Note_off_c, 5, 70, 0
2, 81280, Note_on_c, 5, 71, 98
2, 81356, Note_off_c, 5, 71, 0
2, 81408, Note_on_c, 5, 72, 98
2, 81484, Note_off_c, 5, 72, 0
2, 81536, Note_on_c, 5, 67, 98
2, 81600, Note_on_c, 5, 69, 98
2, 81603, Note_off_c, 5, 67, 0
2, 81662, Note_off_c, 5, 69, 0
2, 81664, Note_on_c, 5, 70, 97
2, 81740, Note_off_c, 5, 70, 0
2, 81792, Note_on_c, 5, 71, 93
2, 81868, Note_off_c, 5, 71, 0
2, 81920, Note_on_c, 5, 72, 89
2, 81996, Note_off_c, 5, 72, 0
2, 82048, Note_on_c, 5, 67, 85
2, 82112, Note_on_c, 5, 69, 83
2, 82115, Note_off_c, 5, 67, 0
2, 82174, Note_off_c, 5, 69, 0
2, 82176, Note_on_c, 5, 70, 81
2, 82252, Note_off_c, 5, 70, 0
2, 82304, Note_on_c, 5, 71, 77
2, 82380, Note_off_c, 5, 71, 0
2, 82432, Note_on_c, 5, 72, 73
2, 82508, Note_off_c, 5, 72, 0
2, 82560, Note_on_c, 5, 67, 69
2, 82624, Note_on_c, 5, 69, 67
2, 82627, Note_off_c, 5, 67, 0
2, 82686, Note_off_c, 5, 69, 0
2, 82688, Note_on_c, 5, 70, 66
2, 82764, Note_off_c, 5, 70, 0
2, 82816, Note_on_c, 5, 71, 62
2, 82892, Note_off_c, 5, 71, 0
2, 82944, Note_on_c, 5, 72, 58
2, 83020, Note_off_c, 5, 72, 0
2, 83072, Note_on_c, 5, 67, 54
2, 83136, Note_on_c, 5, 69, 52
2, 83139, Note_off_c, 5, 67, 0
2, 83198, Note_off_c, 5, 69, 0
2, 83200, Note_on_c, 5, 70, 50
2, 83276, Note_off_c, 5, 70, 0
2, 83328, Note_on_c, 5, 71, 46
2, 83404, Note_off_c, 5, 71, 0
2, 83456, Note_on_c, 5, 72, 46
2, 83532, Note_off_c, 5, 72, 0
2, 83584, Note_on_c, 5, 67, 61
2, 83648, Note_on_c, 5, 69, 61
2, 83651, Note_off_c, 5, 67, 0
2, 83710, Note_off_c, 5, 69, 0
2, 83712, Note_on_c, 5, 70, 61
2, 83788, Note_off_c, 5, 70, 0
2, 83840, Note_on_c, 5, 71, 61
2, 83916, Note_off_c, 5, 71, 0
2, 83968, Note_on_c, 5, 72, 61
2, 84044, Note_off_c, 5, 72, 0
2, 84096, Note_on_c, 5, 69, 61
2, 84160, Note_on_c, 5, 70, 61
2, 84163, Note_off_c, 5, 69, 0
2, 84222, Note_off_c, 5, 70, 0
2, 84224, Note_on_c, 5, 72, 61
2, 84300, Note_off_c, 5, 72, 0
